001a1e294d5d5e65;0c28292f383a4161;1;1;97;18;0.01
001a1e294d5d5e65;0f1b3f4243476669;1;0;97;62;0.03
001a1e294d5d5e65;1228292f383a405b;1;0;97;10;0.00
001a1e294d5d5e65;1720293136444f5b;1;1;97;144;0.07
001a1e294d5d5e65;19292f383a40415b;1;1;97;69;0.03
001a1e294d5d5e65;232432344649696a;1;0;97;67;0.03
001a1e294d5d5e65;28292f3738506061;1;1;97;82;0.04
001a1e294d5d5e65;28293235383a657d;1;0;97;120;0.06
001a1e294d5d5e65;282f34393b4d636c;1;0;97;12;0.01
001a1e294d5d5e65;2e31323337455a62;1;0;97;11;0.01
001a1e294d5d5e65;2f3234393b585b69;1;0;97;38;0.02
001a1e294d5d5e65;2f34393b46585a69;2;0;97;142;0.07
001a1e294d5d5e65;2f34393b4a585b69;1;1;97;1453;0.72
001a1e294d5d5e65;2f34393b585a5b69;2;0;97;2842;1.40
001a1e29505d5e65;001a1e29505d5e65;4;1;523;523;1.39
001a1e29505d5e65;001a1e29535d5e65;1;1;523;68;0.18
001a1e29505d5e65;001a2829505d5e65;1;0;523;18;0.05
001a1e29505d5e65;001b292a35575e65;1;1;523;44;0.12
001a1e29505d5e65;0106232f3d5b6b6d;1;0;523;21;0.06
001a1e29505d5e65;010a0b1e4f5d6566;1;1;523;36;0.10
001a1e29505d5e65;020b0e151e4d5a62;1;0;523;13;0.03
001a1e29505d5e65;020b151e2d5d6566;1;0;523;900;2.40
001a1e29505d5e65;020b151e40516568;1;0;523;17;0.05
001a1e29505d5e65;02151e454d65686c;1;0;523;12;0.03
001a1e29505d5e65;021a1e414d5d5e65;1;1;523;432;1.15
001a1e29505d5e65;03050c122132345b;1;1;523;20;0.05
001a1e29505d5e65;03060712255c697d;1;0;523;19;0.05
001a1e29505d5e65;030c0e22315b646b;1;1;523;45;0.12
001a1e29505d5e65;030c121621315b62;1;1;523;427;1.14
001a1e29505d5e65;030c161b21315b62;1;0;523;18;0.05
001a1e29505d5e65;030d101b275a5c62;2;0;523;680;1.81
001a1e29505d5e65;031112215a62666a;1;1;523;58;0.15
001a1e29505d5e65;03121621315b6062;1;0;523;196;0.52
001a1e29505d5e65;0405242a2e325b62;1;0;523;16;0.04
001a1e29505d5e65;040712151b5a6165;2;0;523;15;0.04
001a1e29505d5e65;040b1b242a406263;1;1;523;12;0.03
001a1e29505d5e65;040d2a3c5b5c7374;1;1;523;29;0.08
001a1e29505d5e65;041b2a2e33405b62;1;0;523;12;0.03
001a1e29505d5e65;0423242a3246495b;1;0;523;184;0.49
001a1e29505d5e65;04242a2e323e5a62;5;4;523;1451;3.87
001a1e29505d5e65;04242a2e323e6263;1;0;523;366;0.97
001a1e29505d5e65;04242a2e32495a62;1;0;523;84;0.22
001a1e29505d5e65;04303f4243565c66;1;1;523;26;0.07
001a1e29505d5e65;05060b0f1d565a7d;2;1;523;15;0.04
001a1e29505d5e65;05070c0f37575b5e;1;1;523;18;0.05
001a1e29505d5e65;05071214385b6769;1;0;523;31;0.08
001a1e29505d5e65;0507152a37404d65;1;0;523;32;0.09
001a1e29505d5e65;05072e3237405b5e;1;0;523;22;0.06
001a1e29505d5e65;050a0b1d585b617c;1;0;523;292;0.78
001a1e29505d5e65;050a20323a4d6369;1;0;523;19;0.05
001a1e29505d5e65;050a203a414d6365;2;1;523;109;0.29
001a1e29505d5e65;050a203a414d6369;1;1;523;202;0.54
001a1e29505d5e65;050b4e576364697a;1;0;523;14;0.04
001a1e29505d5e65;050d1532375b7c7d;2;0;523;135;0.36
001a1e29505d5e65;05102e373a455b62;1;1;523;207;0.55
001a1e29505d5e65;05153745575b627a;1;0;523;12;0.03
001a1e29505d5e65;0517323b4a4d6169;1;0;523;268;0.71
001a1e29505d5e65;0520293235364f5b;2;0;523;1537;4.09
001a1e29505d5e65;0520293738576274;1;1;523;14;0.04
001a1e29505d5e65;06081d2025485b62;1;1;523;132;0.35
001a1e29505d5e65;060a0e202651696b;2;1;523;1676;4.46
001a1e29505d5e65;060a1e2340535b5f;2;0;523;17;0.05
001a1e29505d5e65;060b0e232551697d;1;0;523;17;0.05
001a1e29505d5e65;060b0f1d27565a7d;3;1;523;1179;3.14
001a1e29505d5e65;060b2223253f425f;1;1;523;25;0.07
001a1e29505d5e65;060b23374049595b;1;0;523;14;0.04
001a1e29505d5e65;060b282938535e65;1;0;523;30;0.08
001a1e29505d5e65;060e191b2327535b;1;1;523;23;0.06
001a1e29505d5e65;060f2223255f6669;1;0;523;369;0.98
001a1e29505d5e65;062223253f5f6669;4;2;523;594;1.58
001a1e29505d5e65;070a183d464a6165;1;0;523;28;0.07
001a1e29505d5e65;070b0c1540535a5b;1;1;523;12;0.03
001a1e29505d5e65;070b1215192a657d;1;0;523;15;0.04
001a1e29505d5e65;070b1e4e6364697d;1;0;523;54;0.14
001a1e29505d5e65;070b364e5f636469;1;1;523;37;0.10
001a1e29505d5e65;0712151b3738535a;1;0;523;35;0.09
001a1e29505d5e65;07232440474d5b65;1;0;523;20;0.05
001a1e29505d5e65;07252a3337536162;1;1;523;28;0.07
001a1e29505d5e65;08303f42435b5c66;2;2;523;72;0.19
001a1e29505d5e65;090b0f123443547d;1;1;523;255;0.68
001a1e29505d5e65;090f123234486169;3;0;523;548;1.46
001a1e29505d5e65;090f123234616669;1;0;523;61;0.16
001a1e29505d5e65;090f123f43546669;4;3;523;628;1.67
001a1e29505d5e65;09123234393f6169;1;0;523;26;0.07
001a1e29505d5e65;0a0b1015404d657d;1;0;523;16;0.04
001a1e29505d5e65;0a0b151e404d6568;1;1;523;61;0.16
001a1e29505d5e65;0a0b151e40535a65;1;0;523;37;0.10
001a1e29505d5e65;0a0b151e40536568;1;1;523;308;0.82
001a1e29505d5e65;0a0b1f283a4d5e65;1;0;523;25;0.07
001a1e29505d5e65;0a0d10454b566668;1;0;523;17;0.05
001a1e29505d5e65;0a0d1f4d595d6b7a;2;1;523;698;1.86
001a1e29505d5e65;0a0d1f4d596b7a7d;1;1;523;17;0.05
001a1e29505d5e65;0a0d4d59636b6c7a;1;1;523;26;0.07
001a1e29505d5e65;0a0e151e264d5a65;8;2;523;2457;6.54
001a1e29505d5e65;0a113042445b5c71;1;1;523;39;0.10
001a1e29505d5e65;0a151e40414d6568;3;1;523;684;1.82
001a1e29505d5e65;0a1540414a4d6568;2;0;523;310;0.83
001a1e29505d5e65;0a1540414a4d6869;2;1;523;1913;5.10
001a1e29505d5e65;0a1540414a536869;1;0;523;90;0.24
001a1e29505d5e65;0a15414a4d576869;1;1;523;104;0.28
001a1e29505d5e65;0a17203a414e6369;2;1;523;206;0.55
001a1e29505d5e65;0a17323b4a4e6169;3;0;523;1720;4.58
001a1e29505d5e65;0a182c323d4a5a69;4;1;523;3924;10.45
001a1e29505d5e65;0a182c323d4a6165;1;0;523;332;0.88
001a1e29505d5e65;0a182c323d61696a;1;0;523;23;0.06
001a1e29505d5e65;0a182c3d474a5a65;1;1;523;434;1.16
001a1e29505d5e65;0a182c3d474a5a69;1;0;523;212;0.56
001a1e29505d5e65;0a182c3d474a6165;2;0;523;124;0.33
001a1e29505d5e65;0a18323d494c6165;2;1;523;27;0.07
001a1e29505d5e65;0a1b1e20535d656c;4;2;523;996;2.65
001a1e29505d5e65;0a1e28323a4d6576;1;0;523;17;0.05
001a1e29505d5e65;0a1e3b454d65686c;9;1;523;3013;8.03
001a1e29505d5e65;0a3740545a5b607a;1;1;523;20;0.05
001a1e29505d5e65;0a414d575963657a;2;0;523;13;0.03
001a1e29505d5e65;0b0c11151623285e;1;1;523;15;0.04
001a1e29505d5e65;0b0c1a2838505e65;1;1;523;44;0.12
001a1e29505d5e65;0b0e151e405e656d;1;0;523;22;0.06
001a1e29505d5e65;0b10151e2b405b5c;1;1;523;27;0.07
001a1e29505d5e65;0b15161a292b5764;1;1;523;16;0.04
001a1e29505d5e65;0b151e292d5d6566;1;0;523;25;0.07
001a1e29505d5e65;0b174e576364697d;1;1;523;34;0.09
001a1e29505d5e65;0b1a1e28294d5e65;2;2;523;164;0.44
001a1e29505d5e65;0b1e1f283a4d5e7a;3;2;523;718;1.91
001a1e29505d5e65;0b1e1f283a5e7a7d;1;1;523;80;0.21
001a1e29505d5e65;0b223f4b4e616669;1;0;523;16;0.04
001a1e29505d5e65;0b4e575961697a7d;1;1;523;32;0.09
001a1e29505d5e65;0b4e576364697a7d;2;1;523;184;0.49
001a1e29505d5e65;0c1137505e76797a;1;1;523;11;0.03
001a1e29505d5e65;0c141832343d495b;1;0;523;38;0.10
001a1e29505d5e65;0c1a283844505e65;1;1;523;41;0.11
001a1e29505d5e65;0c28292f383a4161;1;1;523;18;0.05
001a1e29505d5e65;0c283a4450595a65;1;0;523;181;0.48
001a1e29505d5e65;0d464b4c58616669;2;0;523;128;0.34
001a1e29505d5e65;0e121b21313c5b5c;1;0;523;11;0.03
001a1e29505d5e65;0f22324b4e616669;1;0;523;397;1.06
001a1e29505d5e65;1015192e3137455b;1;0;523;16;0.04
001a1e29505d5e65;10191a28355d5e65;1;1;523;31;0.08
001a1e29505d5e65;101928293c575c74;1;1;523;26;0.07
001a1e29505d5e65;11121522232a2e65;1;0;523;18;0.05
001a1e29505d5e65;121b212a3c495c62;1;1;523;12;0.03
001a1e29505d5e65;121b212a3c5c626a;1;0;523;125;0.33
001a1e29505d5e65;132025293137385b;1;1;523;18;0.05
001a1e29505d5e65;1320252931373862;2;1;523;267;0.71
001a1e29505d5e65;13282938444f5a69;1;0;523;85;0.23
001a1e29505d5e65;13292e31373a4162;1;1;523;19;0.05
001a1e29505d5e65;141932343b3d495b;1;0;523;68;0.18
001a1e29505d5e65;1432343b3d495b60;1;0;523;21;0.06
001a1e29505d5e65;161b1c24262e5462;1;0;523;143;0.38
001a1e29505d5e65;1629323a46515a5e;1;0;523;10;0.03
001a1e29505d5e65;1718223f58616669;1;0;523;11;0.03
001a1e29505d5e65;1720293136444f5b;1;1;523;144;0.38
001a1e29505d5e65;172936384f5a697a;3;1;523;601;1.60
001a1e29505d5e65;191a1e2028505e65;2;1;523;19;0.05
001a1e29505d5e65;192d323361696b7b;1;0;523;299;0.80
001a1e29505d5e65;1a1b2e35365d5e6b;1;0;523;57;0.15
001a1e29505d5e65;1a283235383a5169;1;1;523;65;0.17
001a1e29505d5e65;1b212a2b3c5c626a;2;1;523;126;0.34
001a1e29505d5e65;1c24262c32465469;1;0;523;200;0.53
001a1e29505d5e65;1c262c323b46696a;1;0;523;152;0.40
001a1e29505d5e65;233234364649696a;1;0;523;233;0.62
001a1e29505d5e65;242a2e323762636d;1;1;523;22;0.06
001a1e29505d5e65;242f343d44495a5b;1;0;523;49;0.13
001a1e29505d5e65;252d46565f646669;1;0;523;18;0.05
001a1e29505d5e65;28293235383a657d;1;1;523;120;0.32
001a1e29505d5e65;282a37404246495c;1;1;523;35;0.09
001a1e29505d5e65;283235383a51697d;6;0;523;1950;5.19
001a1e29505d5e65;292a384f5a697a7b;1;0;523;217;0.58
001a1e29505d5e65;292b2f383a405b77;1;1;523;17;0.05
001a1e29505d5e65;2f3234393b585b69;1;0;523;38;0.10
001a1e29505d5e65;2f34393b4046495b;1;0;523;27;0.07
001a1e29505d5e65;2f34393b464a585b;1;0;523;19;0.05
001a1e29505d5e65;2f34393b46585a69;1;0;523;142;0.38
001a1e29505d5e65;2f34393b46585b69;4;0;523;834;2.22
001a1e29505d5e65;2f34393b4a585b69;4;0;523;1453;3.87
001a1e29505d5e65;2f34393b57585b69;1;0;523;29;0.08
001a1e29505d5e65;2f34393b585a5b69;7;2;523;2842;7.57
001a1e29505d5e65;2f393b4046585b69;1;0;523;11;0.03
001a1e29535d5e65;01051932464f5b61;1;0;68;19;0.01
001a1e29535d5e65;0106232f3d4c5b6b;1;0;68;29;0.01
001a1e29535d5e65;01101a29355d5e65;1;0;68;12;0.00
001a1e29535d5e65;020b151e2d5d6566;2;2;68;900;0.31
001a1e29535d5e65;02182c323d4a5a65;1;0;68;54;0.02
001a1e29535d5e65;030405070a285b62;1;1;68;10;0.00
001a1e29535d5e65;0305071222646b7d;1;0;68;212;0.07
001a1e29535d5e65;050718323d4a697d;1;0;68;69;0.02
001a1e29535d5e65;05121b212a3c5c62;1;0;68;30;0.01
001a1e29535d5e65;06121637405b5e7b;1;1;68;17;0.01
001a1e29535d5e65;062223253f5f6669;1;0;68;594;0.21
001a1e29535d5e65;062325292d376266;1;0;68;22;0.01
001a1e29535d5e65;0708253f42465a66;1;1;68;16;0.01
001a1e29535d5e65;070b174e6364697d;1;0;68;153;0.05
001a1e29535d5e65;07152a324a5a657b;1;0;68;26;0.01
001a1e29535d5e65;0a0d1f4d595d6b7a;1;1;68;698;0.24
001a1e29535d5e65;0a151e4041536568;1;0;68;166;0.06
001a1e29535d5e65;0a1540414a4d6869;2;0;68;1913;0.66
001a1e29535d5e65;0a15414a4d576869;1;1;68;104;0.04
001a1e29535d5e65;0a17323b4a4e6169;1;1;68;1720;0.60
001a1e29535d5e65;0a182c323d4a5a69;3;1;68;3924;1.36
001a1e29535d5e65;0a1b1e20535d656c;2;0;68;996;0.34
001a1e29535d5e65;0a1e3b454d65686c;1;1;68;3013;1.04
001a1e29535d5e65;0a1f3b454d65686c;1;0;68;116;0.04
001a1e29535d5e65;0b1e1f283a4d5e7a;1;1;68;718;0.25
001a1e29535d5e65;0c0f12152333375b;1;1;68;22;0.01
001a1e29535d5e65;0c2d3042445c7174;1;0;68;110;0.04
001a1e29535d5e65;1320252931373862;1;0;68;267;0.09
001a1e29535d5e65;15232f31494a575b;1;0;68;10;0.00
001a1e29535d5e65;192833373f536669;1;1;68;22;0.01
001a1e29535d5e65;1a1f29414d5d5e65;1;0;68;12;0.00
001a1e29535d5e65;283235383a4e697d;1;1;68;125;0.04
001a1e29535d5e65;283235383a515d69;1;1;68;257;0.09
001a282938505e65;05090f1232346169;1;1;15;36;0.00
001a282938505e65;07090f1254697a7d;1;0;15;921;0.07
001a282938505e65;0a1e3b454d65686c;2;1;15;3013;0.23
001a282938505e65;152f3648585b6977;1;0;15;14;0.00
001a282938505e65;283235383a51697d;1;0;15;1950;0.15
001a28294a505e65;0a0b151e404d6568;1;1;14;61;0.00
001a28294a505e65;0a0b173b4a4e6169;1;1;14;12;0.00
001a28294a505e65;0a0d1e4153596365;1;0;14;11;0.00
001a28294a505e65;0a17203a414e6369;1;1;14;206;0.01
001a28294a505e65;121b21272a3c5c62;1;0;14;133;0.01
001a28294a505e65;22252d34465f6466;1;0;14;201;0.01
001a2829505d5e65;012f393b49585b69;1;1;18;69;0.01
001a2829505d5e65;05060a1420262c62;1;0;18;81;0.01
001a2829505d5e65;060e2326314a696b;1;1;18;40;0.00
001a2829505d5e65;0b1a28294a505e65;1;0;18;15;0.00
001a2829505d5e65;10292e373a455b62;1;1;18;904;0.08
001a2829505d5e65;121b21273c49627d;1;0;18;61;0.01
001a2829505d5e65;1e2f34393b535a5b;1;1;18;27;0.00
001a2829505d5e65;292a384f5a657a7b;1;0;18;41;0.00
001a2829505d5e65;2f34393b585a5b69;1;0;18;2842;0.26
001a2829535d5e65;070b121529375a5b;1;0;12;11;0.00
001a2829535d5e65;0a1b1e20535d656c;1;0;12;996;0.06
001a2829535d5e65;0b13203a3e516566;1;1;12;98;0.01
001a2829535d5e65;0c141621535b5e67;1;0;12;22;0.00
001a2829535d5e65;18192c3d474a5a65;1;1;12;125;0.01
001a2829535d5e65;28292f383a40415b;1;1;12;24;0.00
001a2835365a5e65;030d1023275a5c62;1;1;23;55;0.01
001a2835365a5e65;0510292e373a455b;1;0;23;37;0.00
001a2835365a5e65;060b0f1d27565a7d;1;0;23;1179;0.14
001a2835365a5e65;070b174e6364697d;1;1;23;153;0.02
001a2835365a5e65;0a0b151e404d6568;1;1;23;61;0.01
001a2835365a5e65;0a1c1e2c323b5a69;1;1;23;236;0.03
001a2835365a5e65;0b1e1f283a4d5e7a;1;0;23;718;0.08
001a2835365a5e65;10292e373a455b62;1;0;23;904;0.11
001a2835365a5e65;192d323361696b7b;1;1;23;299;0.04
001a294a505d5e65;010b0e193b657b7d;1;0;34;12;0.00
001a294a505d5e65;020b151e2d5d6566;2;0;34;900;0.16
001a294a505d5e65;0405242a2e325a62;1;1;34;246;0.04
001a294a505d5e65;0405242a32465a62;1;0;34;202;0.03
001a294a505d5e65;050d1532375b7c7d;1;0;34;135;0.02
001a294a505d5e65;060a0e202651696b;1;1;34;1676;0.29
001a294a505d5e65;060a232d3141667d;1;1;34;52;0.01
001a294a505d5e65;0709123f43546669;1;1;34;15;0.00
001a294a505d5e65;0718323d44496169;1;1;34;16;0.00
001a294a505d5e65;0a0e151e264d5a65;1;0;34;2457;0.43
001a294a505d5e65;0a1540414a4d6869;1;1;34;1913;0.33
001a294a505d5e65;0a17323b4a4e6169;1;0;34;1720;0.30
001a294a505d5e65;0a1e3b454d65686c;1;0;34;3013;0.52
001a294a505d5e65;0b1317203a515d66;1;1;34;23;0.00
001a294a505d5e65;1011202931375b62;1;0;34;14;0.00
001a294a505d5e65;121a2829383a4a76;1;0;34;101;0.02
001a294a505d5e65;132025293137386b;1;1;34;25;0.00
001a294a505d5e65;1c262b2e3254626a;1;0;34;798;0.14
001a294a505d5e65;292b2f383a405b77;1;1;34;17;0.00
001a294a505d5e65;2f34393b49585b69;1;0;34;197;0.03
001a294a505d5e65;2f34393b4a585b69;1;0;34;1453;0.25
001a294a505d5e65;2f34393b585a5b69;1;1;34;2842;0.49
001a294a535d5e65;01060b292a2f5a6b;1;0;66;35;0.01
001a294a535d5e65;021a1e414d5d5e65;1;0;66;432;0.15
001a294a535d5e65;0405242a32465b69;1;0;66;36;0.01
001a294a535d5e65;040617233f5f6669;1;0;66;126;0.04
001a294a535d5e65;04070c12151f257d;1;0;66;15;0.01
001a294a535d5e65;0419335761627b7d;1;0;66;70;0.02
001a294a535d5e65;04242a3246495b62;1;0;66;81;0.03
001a294a535d5e65;050e2032373a6269;1;0;66;118;0.04
001a294a535d5e65;060a232d3141667d;1;1;66;52;0.02
001a294a535d5e65;070b1e4e6364697d;1;1;66;54;0.02
001a294a535d5e65;0a0e151e264d5a65;2;2;66;2457;0.83
001a294a535d5e65;0a0f224b58616669;1;0;66;246;0.08
001a294a535d5e65;0a1540414a4d6869;1;0;66;1913;0.64
001a294a535d5e65;0a182c323d4a5a69;1;1;66;3924;1.32
001a294a535d5e65;0a182c3d474a5a65;1;0;66;434;0.15
001a294a535d5e65;0b0f224b4e616669;1;1;66;367;0.12
001a294a535d5e65;0b1a1e28293a5e65;1;1;66;10;0.00
001a294a535d5e65;0b2f34393b4a585b;1;0;66;32;0.01
001a294a535d5e65;0b2f393b49585a69;1;0;66;24;0.01
001a294a535d5e65;0c11292a37475e65;1;1;66;30;0.01
001a294a535d5e65;0d464b4c4d616669;1;0;66;11;0.00
001a294a535d5e65;0f1b3f4243476669;1;0;66;62;0.02
001a294a535d5e65;132f31383f4e5b69;1;1;66;12;0.00
001a294a535d5e65;1516192b2d5f627b;1;0;66;151;0.05
001a294a535d5e65;1528292f414e5765;1;1;66;12;0.00
001a294a535d5e65;172936384f5a697a;1;1;66;601;0.20
001a294a535d5e65;283235383a51697d;1;0;66;1950;0.66
001a294a535d5e65;293638444f577a7d;1;0;66;13;0.00
001a294a535d5e65;2f34393b585a5b69;1;0;66;2842;0.96
001b292a35575e65;0405242a2e325a62;1;1;44;246;0.06
001b292a35575e65;050a203a414d6369;1;1;44;202;0.05
001b292a35575e65;0520293235364f5b;1;0;44;1537;0.34
001b292a35575e65;060a0e20264d696b;1;1;44;25;0.01
001b292a35575e65;060a0e202651696b;1;0;44;1676;0.38
001b292a35575e65;062223253f5f6669;1;0;44;594;0.13
001b292a35575e65;07090f1254697a7d;1;1;44;921;0.21
001b292a35575e65;090c202530446274;1;1;44;227;0.05
001b292a35575e65;0a1540414a4d6869;1;0;44;1913;0.43
001b292a35575e65;0a17323b4a4e6169;2;0;44;1720;0.39
001b292a35575e65;0a182c3d474a5a65;1;0;44;434;0.10
001b292a35575e65;0a1e3b40414d6568;1;0;44;19;0.00
001b292a35575e65;0b1e1f283a4d5e7a;1;0;44;718;0.16
001b292a35575e65;0b4e576364697a7d;1;0;44;184;0.04
001b292a35575e65;0f123f4243546669;1;0;44;36;0.01
001b292a35575e65;17293638444f5a69;1;0;44;55;0.01
001b292a35575e65;172936384f5a657a;1;0;44;11;0.00
001b292a35575e65;172936384f5a697a;1;0;44;601;0.13
001b292a35575e65;283235383a51697d;1;0;44;1950;0.44
001b292a35575e65;2f34393b46585a69;1;0;44;142;0.03
001b292a35575e65;2f34393b49585a5b;1;1;44;39;0.01
001c242c2e325469;010a0d474f5d666b;1;0;12;17;0.00
001c242c2e325469;050e2032373a6269;1;0;12;118;0.01
001c242c2e325469;0520293235364f5b;1;0;12;1537;0.09
001c242c2e325469;0a182c323d4a5a69;1;1;12;3924;0.24
001c242c2e325469;0a182c3d474a5a69;1;0;12;212;0.01
001c242c2e325469;0f22324b4e616669;1;0;12;397;0.02
001c242c2e325469;233234364649696a;1;0;12;233;0.01
001c242c2e325469;2f34393b585a5b69;1;0;12;2842;0.17
001c28383b4d5a65;01030822305b646b;1;1;29;76;0.01
001c28383b4d5a65;04242a323e466263;1;1;29;14;0.00
001c28383b4d5a65;0520293235364f5b;1;0;29;1537;0.23
001c28383b4d5a65;060b0f1d27565a7d;1;1;29;1179;0.17
001c28383b4d5a65;0a1b1e20535d656c;1;1;29;996;0.15
001c28383b4d5a65;0a1e3b454d65686c;2;1;29;3013;0.45
001c28383b4d5a65;0b1a1e28293a4d5e;1;1;29;375;0.06
001c2931343b6c74;020b151e2d5d6566;1;0;15;900;0.07
001c2931343b6c74;040617233f5f6669;1;1;15;126;0.01
001c2931343b6c74;0b1a1e28294d5e65;1;0;15;164;0.01
001c2931343b6c74;2f34393b4a585b69;1;1;15;1453;0.11
001c2931343b6c74;2f34393b57585b69;1;0;15;29;0.00
001c2b3247545c6a;02182c323d4a5a65;1;0;36;54;0.01
001c2b3247545c6a;031112215b62666a;1;1;36;402;0.07
001c2b3247545c6a;04242a2e3246495b;1;0;36;73;0.01
001c2b3247545c6a;05060b1d25565a62;1;1;36;291;0.05
001c2b3247545c6a;0520293235364f5b;1;1;36;1537;0.28
001c2b3247545c6a;060b191d25485a62;1;1;36;240;0.04
001c2b3247545c6a;060b1d2748565a62;1;0;36;123;0.02
001c2b3247545c6a;090f174658616669;1;1;36;124;0.02
001c2b3247545c6a;090f232730616669;1;1;36;60;0.01
001c2b3247545c6a;0a0b15404a4d6869;1;1;36;12;0.00
001c2b3247545c6a;0a0b1753555d6566;1;1;36;46;0.01
001c2b3247545c6a;0a0d53595a696b7a;1;0;36;169;0.03
001c2b3247545c6a;0a1540414a4d6568;1;0;36;310;0.06
001c2b3247545c6a;0a17323b4a4e6169;2;1;36;1720;0.32
001c2b3247545c6a;0a1c262c323b5a69;2;1;36;1273;0.23
001c2b3247545c6a;0a1e3b454d65686c;1;0;36;3013;0.55
001c2b3247545c6a;0a20273a4a4d6365;1;1;36;43;0.01
001c2b3247545c6a;0c0f1d233139677d;1;0;36;170;0.03
001c2b3247545c6a;0c161f2838446576;1;0;36;13;0.00
001c2b3247545c6a;0c1e1f2838446576;1;1;36;298;0.05
001c2b3247545c6a;121a2829383a4a76;1;0;36;101;0.02
001c2b3247545c6a;1a283235383a4d69;1;1;36;93;0.02
001c2b3247545c6a;1b32454b58616669;1;0;36;12;0.00
001c2b3247545c6a;1c24262c32465469;1;1;36;200;0.04
001c2b3247545c6a;283235383a515d69;1;1;36;257;0.05
001c2b3247545c6a;283235383a51697d;1;1;36;1950;0.36
001c2b3247545c6a;2f34393b585a5b69;1;1;36;2842;0.52
001c2b3249545c6a;03050c1216215b62;1;0;37;104;0.02
001c2b3249545c6a;030c121621315b62;1;0;37;427;0.08
001c2b3249545c6a;030d101b275a5c62;1;1;37;680;0.13
001c2b3249545c6a;04242a2e323e6263;1;1;37;366;0.07
001c2b3249545c6a;05060b1d25565a62;1;1;37;291;0.05
001c2b3249545c6a;050c283844496576;1;1;37;126;0.02
001c2b3249545c6a;051732364f616977;1;0;37;390;0.07
001c2b3249545c6a;060b1d2748565a62;1;1;37;123;0.02
001c2b3249545c6a;071832343d446169;1;1;37;12;0.00
001c2b3249545c6a;08222534565a5b64;1;1;37;33;0.01
001c2b3249545c6a;090f123f43546669;1;0;37;628;0.12
001c2b3249545c6a;0a0e151e264d5a65;1;1;37;2457;0.46
001c2b3249545c6a;0a1540414a4d6869;2;2;37;1913;0.36
001c2b3249545c6a;0a17323b4a4e6169;1;0;37;1720;0.32
001c2b3249545c6a;0a182c323d4a5a65;1;0;37;1193;0.22
001c2b3249545c6a;0a182c323d4a5a69;1;0;37;3924;0.74
001c2b3249545c6a;0a1c1e2c323b5a69;1;0;37;236;0.04
001c2b3249545c6a;0a1f3b454d65686c;1;1;37;116;0.02
001c2b3249545c6a;0b0e1922505b5f64;1;1;37;13;0.00
001c2b3249545c6a;0b0f224b4e616669;1;0;37;367;0.07
001c2b3249545c6a;0b17195863646977;1;1;37;107;0.02
001c2b3249545c6a;0b202543475c6a7d;1;1;37;173;0.03
001c2b3249545c6a;0c1f283844496576;1;1;37;332;0.06
001c2b3249545c6a;182c323d474a5a69;1;1;37;414;0.08
001c2b3249545c6a;192d3357696b7b7d;1;1;37;113;0.02
001c2b3249545c6a;1c24262c32465469;1;0;37;200;0.04
001c2b3249545c6a;1c262c2e323b5465;2;2;37;10;0.00
001c2b3249545c6a;283235383a51697d;1;1;37;1950;0.37
001c2b3249545c6a;2f34393b585a5b69;1;1;37;2842;0.54
001e28294d5d5e65;04242a2e323e5a5b;1;0;19;25;0.00
001e28294d5d5e65;0520293235364f5b;1;0;19;1537;0.15
001e28294d5d5e65;060b0f1d27565a7d;1;0;19;1179;0.11
001e28294d5d5e65;0a0e151e264d5a65;1;0;19;2457;0.24
001e28294d5d5e65;0a1540414a4d6869;2;1;19;1913;0.19
001e28294d5d5e65;0b19282e3137395b;1;1;19;20;0.00
001e28294d5d5e65;172936384f5a697a;1;0;19;601;0.06
001e28294d5d5e65;192d323361696b7b;1;0;19;299;0.03
001e2829505d5e65;04242a2e323e6162;1;1;10;48;0.00
001e2829505d5e65;0520293235364f5b;1;1;10;1537;0.08
001e2829505d5e65;0a1b1e20535d656c;1;1;10;996;0.05
001e2829505d5e65;1320252931373862;1;1;10;267;0.01
001e2829505d5e65;3238444a4e575a65;1;0;10;12;0.00
001e28384051656c;001e4e576364697a;1;0;27;69;0.01
001e28384051656c;090c202530446274;1;1;27;227;0.03
001e28384051656c;0a0e151e264d5a65;1;1;27;2457;0.34
001e28384051656c;0a182c323d4a6165;1;0;27;332;0.05
001e28384051656c;0a1b1e20535d656c;1;1;27;996;0.14
001e28384051656c;0b1e1f283a4d5e7a;1;0;27;718;0.10
001e2940505d5e65;001e2940505d5e65;2;0;13;13;0.00
001e2940505d5e65;020b151e2d616566;1;0;13;45;0.00
001e2940505d5e65;030c0e22315b646b;1;1;13;45;0.00
001e2940505d5e65;04051b242a2e6263;1;0;13;19;0.00
001e2940505d5e65;090f123f43546669;1;0;13;628;0.04
001e2940505d5e65;0a182c3d474a5a65;1;0;13;434;0.03
001e2940505d5e65;1320252931373862;1;0;13;267;0.02
001e2940515d5e65;0a1c262c323b5a69;1;0;14;1273;0.09
001e2940515d5e65;0b1a1e28293a5e7d;1;0;14;13;0.00
001e4e576364697a;01030822305b646b;1;1;69;76;0.03
001e4e576364697a;012f393b4a565a69;1;0;69;21;0.01
001e4e576364697a;02181b2c3d4a5a65;1;1;69;47;0.02
001e4e576364697a;031112215b62666a;1;1;69;402;0.14
001e4e576364697a;04070b2528465b5c;1;0;69;10;0.00
